index,modelId,layer,description,explanationModelName,typeName,bio_related
1891,gemma-2-9b,34-gemmascope-res-16k," occurrences of the word ""Time"" and its various forms in relation to timing and scheduling",,oai_token-act-pair,
1892,gemma-2-9b,34-gemmascope-res-16k,"references to entities related to Europe, particularly institutions or organizations",,oai_token-act-pair,
1893,gemma-2-9b,34-gemmascope-res-16k,legal terminology related to contracts and claims,,oai_token-act-pair,False
1894,gemma-2-9b,34-gemmascope-res-16k, programming syntax elements related to functions and method calls,,oai_token-act-pair,False
1895,gemma-2-9b,34-gemmascope-res-16k, references to various types of nuts and their inclusion in food descriptions,,oai_token-act-pair,
1896,gemma-2-9b,34-gemmascope-res-16k,"names or references to individuals, specifically within the context of events or publications",,oai_token-act-pair,
1897,gemma-2-9b,34-gemmascope-res-16k, instances of code or programming constructs,,oai_token-act-pair,
1898,gemma-2-9b,34-gemmascope-res-16k," elements of code and programming-related terms, particularly those associated with API requests and database interactions",,oai_token-act-pair,
1899,gemma-2-9b,34-gemmascope-res-16k,references to confidence intervals and statistical notation,,oai_token-act-pair,
1900,gemma-2-9b,34-gemmascope-res-16k,"mentions of the term ""Christian"" and related concept words",,oai_token-act-pair,
1901,gemma-2-9b,34-gemmascope-res-16k, files and directory structures related to software projects,,oai_token-act-pair,
1902,gemma-2-9b,34-gemmascope-res-16k,names and terms associated with specific individuals or entities,,oai_token-act-pair,
1903,gemma-2-9b,34-gemmascope-res-16k, properties and attributes related to layout and spacing in coding,,oai_token-act-pair,
1904,gemma-2-9b,34-gemmascope-res-16k, financial or currency-related symbols and values,,oai_token-act-pair,
1905,gemma-2-9b,34-gemmascope-res-16k, polysaccharides and related biochemical components,,oai_token-act-pair,
1906,gemma-2-9b,34-gemmascope-res-16k, elements related to HTML and JavaScript code snippets,,oai_token-act-pair,
1907,gemma-2-9b,34-gemmascope-res-16k, mentions of size-related metrics or values,,oai_token-act-pair,
1908,gemma-2-9b,34-gemmascope-res-16k, mentions of characters and creatures in folklore or storytelling,,oai_token-act-pair,
1909,gemma-2-9b,34-gemmascope-res-16k, words related to variability and change across different contexts,,oai_token-act-pair,
1910,gemma-2-9b,34-gemmascope-res-16k,instructions and ingredients related to cooking recipes,,oai_token-act-pair,
1911,gemma-2-9b,34-gemmascope-res-16k, signals and errors related to software and system alerts in programming contexts,,oai_token-act-pair,
1912,gemma-2-9b,34-gemmascope-res-16k,elements related to command structures and functionality in code,,oai_token-act-pair,
1913,gemma-2-9b,34-gemmascope-res-16k, financial terms related to credit and debt management,,oai_token-act-pair,
1914,gemma-2-9b,34-gemmascope-res-16k,proper nouns related to financial firms and their services,,oai_token-act-pair,
1915,gemma-2-9b,34-gemmascope-res-16k, terms related to molecular biology techniques and processes,,oai_token-act-pair,
1916,gemma-2-9b,34-gemmascope-res-16k, citations and references to expert opinions or statements,,oai_token-act-pair,
1917,gemma-2-9b,34-gemmascope-res-16k,"elements related to updates, posts, and announcements",,oai_token-act-pair,
1918,gemma-2-9b,34-gemmascope-res-16k,"instances of the word ""find"" and its variations, often in the context of seeking relationships or opportunities",,oai_token-act-pair,
1919,gemma-2-9b,34-gemmascope-res-16k, temporal markers and references to specific months and periods,,oai_token-act-pair,
1920,gemma-2-9b,34-gemmascope-res-16k,references to political rhetoric and criticisms related to leadership,,oai_token-act-pair,
1921,gemma-2-9b,34-gemmascope-res-16k,phrases indicating the existence or presence of various entities or conditions,,oai_token-act-pair,
1922,gemma-2-9b,34-gemmascope-res-16k, numerical data related to proportions and statistics,,oai_token-act-pair,
1923,gemma-2-9b,34-gemmascope-res-16k,mathematical terminology related to modules and algebraic structures,,oai_token-act-pair,
1924,gemma-2-9b,34-gemmascope-res-16k,emotional narratives and references to human experiences in difficult situations,,oai_token-act-pair,
1925,gemma-2-9b,34-gemmascope-res-16k, items related to programming methods and structure,,oai_token-act-pair,
1926,gemma-2-9b,34-gemmascope-res-16k,expressions of gratitude and offers of assistance,,oai_token-act-pair,
1927,gemma-2-9b,34-gemmascope-res-16k, contractions and possessive forms used in informal language,,oai_token-act-pair,
1928,gemma-2-9b,34-gemmascope-res-16k,terms related to regulatory requirements and documentation for pilots,,oai_token-act-pair,
1929,gemma-2-9b,34-gemmascope-res-16k,explicit descriptions related to sexual activities,,oai_token-act-pair,
1930,gemma-2-9b,34-gemmascope-res-16k, references to outdoor activities and personal experiences,,oai_token-act-pair,
1931,gemma-2-9b,34-gemmascope-res-16k,terms related to corporate structures and activities,,oai_token-act-pair,
1932,gemma-2-9b,34-gemmascope-res-16k, sequences of nested braces or brackets,,oai_token-act-pair,
1933,gemma-2-9b,34-gemmascope-res-16k, features and functionalities of portable speaker systems,,oai_token-act-pair,
1934,gemma-2-9b,34-gemmascope-res-16k,"instances of the word ""however.""",,oai_token-act-pair,
1935,gemma-2-9b,34-gemmascope-res-16k,terms associated with health conditions and their implications,,oai_token-act-pair,True
1936,gemma-2-9b,34-gemmascope-res-16k,contextual references and details related to scientific figures and tables,,oai_token-act-pair,
1937,gemma-2-9b,34-gemmascope-res-16k,elements related to critical events and openings in various contexts,,oai_token-act-pair,
1938,gemma-2-9b,34-gemmascope-res-16k,terms related to sports performance and strategies,,oai_token-act-pair,
1939,gemma-2-9b,34-gemmascope-res-16k,information about radio stations and broadcasting,,oai_token-act-pair,
1940,gemma-2-9b,34-gemmascope-res-16k,terms related to family and familial relationships,,oai_token-act-pair,
1941,gemma-2-9b,34-gemmascope-res-16k,terms related to the semiconductor industry and technology sectors,,oai_token-act-pair,
1942,gemma-2-9b,34-gemmascope-res-16k,specific names of schools and educational institutions,,oai_token-act-pair,
1943,gemma-2-9b,34-gemmascope-res-16k, legal terms related to liability and compliance,,oai_token-act-pair,False
1944,gemma-2-9b,34-gemmascope-res-16k,"references to the name ""Jackson"" in various contexts",,oai_token-act-pair,
1945,gemma-2-9b,34-gemmascope-res-16k,references to hormonal influences and their effects on biological processes,,oai_token-act-pair,
1946,gemma-2-9b,34-gemmascope-res-16k, references to global organizations and topics related to health,,oai_token-act-pair,
1947,gemma-2-9b,34-gemmascope-res-16k,references to physical or scientific publications,,oai_token-act-pair,
1948,gemma-2-9b,34-gemmascope-res-16k,mathematical symbols and notation related to equations and matrix operations,,oai_token-act-pair,
1949,gemma-2-9b,34-gemmascope-res-16k,"references to a specific character or entity named ""Daika"" or variations thereof",,oai_token-act-pair,
1950,gemma-2-9b,34-gemmascope-res-16k, programming syntax and structure in code snippets,,oai_token-act-pair,
1951,gemma-2-9b,34-gemmascope-res-16k, dates and chronological references,,oai_token-act-pair,
1952,gemma-2-9b,34-gemmascope-res-16k,"questions related to choices and decision-making after high school, particularly regarding education and employment options",,oai_token-act-pair,
1953,gemma-2-9b,34-gemmascope-res-16k,specific markers and metadata in code documentation or comments,,oai_token-act-pair,
1954,gemma-2-9b,34-gemmascope-res-16k, technical terms and concepts related to mathematics and science,,oai_token-act-pair,
1955,gemma-2-9b,34-gemmascope-res-16k, references to sewing as a creative and enjoyable activity,,oai_token-act-pair,
1956,gemma-2-9b,34-gemmascope-res-16k,special characters and unique linguistic symbols in the text,,oai_token-act-pair,
1957,gemma-2-9b,34-gemmascope-res-16k, components and mechanisms related to engine valves,,oai_token-act-pair,
1958,gemma-2-9b,34-gemmascope-res-16k, negative sentiments and statements of rejection,,oai_token-act-pair,
1959,gemma-2-9b,34-gemmascope-res-16k,articles and determiners in the text,,oai_token-act-pair,
1960,gemma-2-9b,34-gemmascope-res-16k,questions and expressions of uncertainty or surprise,,oai_token-act-pair,
1961,gemma-2-9b,34-gemmascope-res-16k," occurrences of the word ""pass"" and its variations in different contexts",,oai_token-act-pair,
1962,gemma-2-9b,34-gemmascope-res-16k, phrases related to Keras model loading and processing operations,,oai_token-act-pair,
1963,gemma-2-9b,34-gemmascope-res-16k," occurrences of the word ""Rock"" in various contexts",,oai_token-act-pair,
1964,gemma-2-9b,34-gemmascope-res-16k,"mathematical terminology related to sets, graphs, and conditions in mathematical proofs",,oai_token-act-pair,
1965,gemma-2-9b,34-gemmascope-res-16k, commands or actions that suggest moving or proceeding with tasks or directions,,oai_token-act-pair,
1966,gemma-2-9b,34-gemmascope-res-16k, code snippets involving import and export statements in programming,,oai_token-act-pair,
1967,gemma-2-9b,34-gemmascope-res-16k,names of researchers and their affiliations,,oai_token-act-pair,
1968,gemma-2-9b,34-gemmascope-res-16k,numerical data and statistics related to performance metrics,,oai_token-act-pair,
1969,gemma-2-9b,34-gemmascope-res-16k,references to character dynamics and cultural elements in narratives,,oai_token-act-pair,
1970,gemma-2-9b,34-gemmascope-res-16k,terms and concepts related to economics and finance,,oai_token-act-pair,
1971,gemma-2-9b,34-gemmascope-res-16k,names of places and notable individuals connected to a specific location,,oai_token-act-pair,False
1972,gemma-2-9b,34-gemmascope-res-16k,"code elements and functions related to online platforms, particularly focusing on Facebook",,oai_token-act-pair,
1973,gemma-2-9b,34-gemmascope-res-16k, references to cybersecurity threats and actions taken against them,,oai_token-act-pair,
1974,gemma-2-9b,34-gemmascope-res-16k, scientific terms and concepts related to molecular biology and cellular processes,,oai_token-act-pair,
1975,gemma-2-9b,34-gemmascope-res-16k,dependency and relational dynamics between characters in a narrative,,oai_token-act-pair,
1976,gemma-2-9b,34-gemmascope-res-16k,terms related to intellectual property and its management,,oai_token-act-pair,
1977,gemma-2-9b,34-gemmascope-res-16k,elements related to user interface layouts and configurations in programming,,oai_token-act-pair,
1978,gemma-2-9b,34-gemmascope-res-16k,references to musical elements and their genres,,oai_token-act-pair,
1979,gemma-2-9b,34-gemmascope-res-16k,technical terms related to heat transfer and fluid dynamics in engineering systems,,oai_token-act-pair,
1980,gemma-2-9b,34-gemmascope-res-16k,error messages related to programming and debugging issues,,oai_token-act-pair,
1981,gemma-2-9b,34-gemmascope-res-16k,technical or programming-related language and references,,oai_token-act-pair,
1982,gemma-2-9b,34-gemmascope-res-16k, references to specific popular music tracks or artists,,oai_token-act-pair,
1983,gemma-2-9b,34-gemmascope-res-16k, programming-related terms and structures associated with error handling and data processing in code,,oai_token-act-pair,
1984,gemma-2-9b,34-gemmascope-res-16k, references to living spaces or contexts related to everyday life,,oai_token-act-pair,
1985,gemma-2-9b,34-gemmascope-res-16k,statements regarding academic qualifications or achievements,,oai_token-act-pair,
1986,gemma-2-9b,34-gemmascope-res-16k, mentions of waste disposal and environmental treatment methods,,oai_token-act-pair,
1987,gemma-2-9b,34-gemmascope-res-16k, elements related to JSON structure and data handling,,oai_token-act-pair,
1988,gemma-2-9b,34-gemmascope-res-16k, structured data formats and programming-related terms,,oai_token-act-pair,
1989,gemma-2-9b,34-gemmascope-res-16k,mathematical expressions and programming syntax related to types and operations,,oai_token-act-pair,False
1990,gemma-2-9b,34-gemmascope-res-16k," programming-related constructs, specifically focusing on string manipulation and variable handling",,oai_token-act-pair,
1991,gemma-2-9b,34-gemmascope-res-16k, directional words related to movement or position,,oai_token-act-pair,
1992,gemma-2-9b,34-gemmascope-res-16k, occurrences of comment syntax in code,,oai_token-act-pair,
1993,gemma-2-9b,34-gemmascope-res-16k,terms related to domestic violence and its effects,,oai_token-act-pair,
1994,gemma-2-9b,34-gemmascope-res-16k,references to scientific procedures or methods,,oai_token-act-pair,
1995,gemma-2-9b,34-gemmascope-res-16k,names of universities and academic institutions,,oai_token-act-pair,
1996,gemma-2-9b,34-gemmascope-res-16k, terms related to digital technology and online transactions,,oai_token-act-pair,False
1997,gemma-2-9b,34-gemmascope-res-16k, titles or ranks of individuals,,oai_token-act-pair,
1998,gemma-2-9b,34-gemmascope-res-16k, terms and concepts related to scientific research and methodologies,,oai_token-act-pair,
1999,gemma-2-9b,34-gemmascope-res-16k,technical mathematical terminology and definitions related to polynomial structures and constraints,,oai_token-act-pair,
